6	PRADAXA.xml:S1:4:1	O
ADVERSE	PRADAXA.xml:S1:7:7	O
REACTIONS	PRADAXA.xml:S1:15:9	O

The	PRADAXA.xml:S1:28:3	O
most	PRADAXA.xml:S1:32:4	O
serious	PRADAXA.xml:S1:37:7	O
adverse	PRADAXA.xml:S1:45:7	O
reactions	PRADAXA.xml:S1:53:9	O
reported	PRADAXA.xml:S1:63:8	O
with	PRADAXA.xml:S1:72:4	O
PRADAXA	PRADAXA.xml:S1:77:7	O
were	PRADAXA.xml:S1:85:4	O
related	PRADAXA.xml:S1:90:7	O
to	PRADAXA.xml:S1:98:2	O
bleeding	PRADAXA.xml:S1:101:8	B-AdverseReaction
[	PRADAXA.xml:S1:111:1	O
see	PRADAXA.xml:S1:112:3	O
Warnings	PRADAXA.xml:S1:116:8	O
and	PRADAXA.xml:S1:125:3	O
Precautions	PRADAXA.xml:S1:129:11	O
(	PRADAXA.xml:S1:142:1	O
5.2	PRADAXA.xml:S1:143:3	O
)	PRADAXA.xml:S1:146:1	O
]	PRADAXA.xml:S1:149:1	O
.	PRADAXA.xml:S1:152:1	O

EXCERPT	PRADAXA.xml:S1:160:7	O
:	PRADAXA.xml:S1:167:1	O
Most	PRADAXA.xml:S1:171:4	O
common	PRADAXA.xml:S1:176:6	O
adverse	PRADAXA.xml:S1:183:7	O
reactions	PRADAXA.xml:S1:191:9	O
(	PRADAXA.xml:S1:201:1	O
15%	PRADAXA.xml:S1:203:3	O
)	PRADAXA.xml:S1:206:1	O
are	PRADAXA.xml:S1:208:3	O
gastritis	PRADAXA.xml:S1:212:9	B-AdverseReaction
-	PRADAXA.xml:S1:221:1	O
like	PRADAXA.xml:S1:222:4	O
symptoms	PRADAXA.xml:S1:227:8	O
and	PRADAXA.xml:S1:236:3	O
bleeding	PRADAXA.xml:S1:240:8	B-AdverseReaction
(	PRADAXA.xml:S1:250:1	O
6.1	PRADAXA.xml:S1:251:3	O
)	PRADAXA.xml:S1:254:1	O

To	PRADAXA.xml:S1:266:2	O
report	PRADAXA.xml:S1:269:6	O
SUSPECTED	PRADAXA.xml:S1:276:9	O
ADVERSE	PRADAXA.xml:S1:286:7	O
REACTIONS	PRADAXA.xml:S1:294:9	O
,	PRADAXA.xml:S1:303:1	O
contact	PRADAXA.xml:S1:305:7	O
Boehringer	PRADAXA.xml:S1:313:10	O
Ingelheim	PRADAXA.xml:S1:324:9	O
Pharmaceuticals	PRADAXA.xml:S1:334:15	O
,	PRADAXA.xml:S1:349:1	O
Inc	PRADAXA.xml:S1:351:3	O
.	PRADAXA.xml:S1:354:1	O

at	PRADAXA.xml:S1:356:2	O
(	PRADAXA.xml:S1:359:1	O
800	PRADAXA.xml:S1:360:3	O
)	PRADAXA.xml:S1:363:1	O
542	PRADAXA.xml:S1:365:3	O
-	PRADAXA.xml:S1:368:1	O
6257	PRADAXA.xml:S1:369:4	O
or	PRADAXA.xml:S1:374:2	O
(	PRADAXA.xml:S1:377:1	O
800	PRADAXA.xml:S1:378:3	O
)	PRADAXA.xml:S1:381:1	O
459	PRADAXA.xml:S1:383:3	O
-	PRADAXA.xml:S1:386:1	O
9906	PRADAXA.xml:S1:387:4	O
TTY	PRADAXA.xml:S1:392:3	O
or	PRADAXA.xml:S1:396:2	O
FDA	PRADAXA.xml:S1:399:3	O
at	PRADAXA.xml:S1:403:2	O
1	PRADAXA.xml:S1:406:1	O
-	PRADAXA.xml:S1:407:1	O
800	PRADAXA.xml:S1:408:3	O
-	PRADAXA.xml:S1:411:1	O
FDA	PRADAXA.xml:S1:412:3	O
-	PRADAXA.xml:S1:415:1	O
1088	PRADAXA.xml:S1:416:4	O
or	PRADAXA.xml:S1:421:2	O
www	PRADAXA.xml:S1:431:3	O
.	PRADAXA.xml:S1:434:1	O
fda	PRADAXA.xml:S1:435:3	O
.	PRADAXA.xml:S1:438:1	O
gov	PRADAXA.xml:S1:439:3	O
medwatch	PRADAXA.xml:S1:443:8	O
.	PRADAXA.xml:S1:455:1	O

6.1	PRADAXA.xml:S1:465:3	O

Clinical	PRADAXA.xml:S1:469:8	O
Trials	PRADAXA.xml:S1:478:6	O
Experience	PRADAXA.xml:S1:485:10	O

Because	PRADAXA.xml:S1:499:7	O
clinical	PRADAXA.xml:S1:507:8	O
trials	PRADAXA.xml:S1:516:6	O
are	PRADAXA.xml:S1:523:3	O
conducted	PRADAXA.xml:S1:527:9	O
under	PRADAXA.xml:S1:537:5	O
widely	PRADAXA.xml:S1:543:6	O
varying	PRADAXA.xml:S1:550:7	O
conditions	PRADAXA.xml:S1:558:10	O
,	PRADAXA.xml:S1:568:1	O
adverse	PRADAXA.xml:S1:570:7	O
reactions	PRADAXA.xml:S1:578:9	O
rates	PRADAXA.xml:S1:588:5	O
observed	PRADAXA.xml:S1:594:8	O
in	PRADAXA.xml:S1:603:2	O
the	PRADAXA.xml:S1:606:3	O
clinical	PRADAXA.xml:S1:610:8	O
trials	PRADAXA.xml:S1:619:6	O
of	PRADAXA.xml:S1:626:2	O
a	PRADAXA.xml:S1:629:1	O
drug	PRADAXA.xml:S1:631:4	O
cannot	PRADAXA.xml:S1:636:6	O
be	PRADAXA.xml:S1:643:2	O
directly	PRADAXA.xml:S1:646:8	O
compared	PRADAXA.xml:S1:655:8	O
