6	OTEZLA.xml:S1:4:1	O
ADVERSE	OTEZLA.xml:S1:6:7	O
REACTIONS	OTEZLA.xml:S1:14:9	O

EXCERPT	OTEZLA.xml:S1:28:7	O
:	OTEZLA.xml:S1:35:1	O
Psoriatic	OTEZLA.xml:S1:44:9	O
Arthritis	OTEZLA.xml:S1:54:9	O
:	OTEZLA.xml:S1:64:1	O
The	OTEZLA.xml:S1:66:3	O
most	OTEZLA.xml:S1:70:4	O
common	OTEZLA.xml:S1:75:6	O
adverse	OTEZLA.xml:S1:82:7	O
reactions	OTEZLA.xml:S1:90:9	O
(	OTEZLA.xml:S1:100:1	O
5%	OTEZLA.xml:S1:103:2	O
)	OTEZLA.xml:S1:105:1	O
are	OTEZLA.xml:S1:107:3	O
diarrhea	OTEZLA.xml:S1:111:8	B-AdverseReaction
,	OTEZLA.xml:S1:119:1	O
nausea	OTEZLA.xml:S1:121:6	B-AdverseReaction
,	OTEZLA.xml:S1:127:1	O
and	OTEZLA.xml:S1:129:3	O
headache	OTEZLA.xml:S1:133:8	B-AdverseReaction
(	OTEZLA.xml:S1:142:1	O
6.1	OTEZLA.xml:S1:143:3	O
)	OTEZLA.xml:S1:146:1	O

Psoriasis	OTEZLA.xml:S1:154:9	O
:	OTEZLA.xml:S1:164:1	O
The	OTEZLA.xml:S1:166:3	O
most	OTEZLA.xml:S1:170:4	O
common	OTEZLA.xml:S1:175:6	O
adverse	OTEZLA.xml:S1:182:7	O
reactions	OTEZLA.xml:S1:190:9	O
(	OTEZLA.xml:S1:200:1	O
5%	OTEZLA.xml:S1:203:2	O
)	OTEZLA.xml:S1:205:1	O
are	OTEZLA.xml:S1:207:3	O
diarrhea	OTEZLA.xml:S1:211:8	B-AdverseReaction
,	OTEZLA.xml:S1:219:1	O
nausea	OTEZLA.xml:S1:221:6	B-AdverseReaction
,	OTEZLA.xml:S1:227:1	O
upper	OTEZLA.xml:S1:229:5	B-AdverseReaction
respiratory	OTEZLA.xml:S1:235:11	I-AdverseReaction
tract	OTEZLA.xml:S1:247:5	I-AdverseReaction
infection	OTEZLA.xml:S1:253:9	I-AdverseReaction
,	OTEZLA.xml:S1:262:1	O
and	OTEZLA.xml:S1:264:3	O
headache	OTEZLA.xml:S1:268:8	B-AdverseReaction
,	OTEZLA.xml:S1:276:1	O
including	OTEZLA.xml:S1:278:9	O
tension	OTEZLA.xml:S1:288:7	B-AdverseReaction
headache	OTEZLA.xml:S1:296:8	I-AdverseReaction
(	OTEZLA.xml:S1:305:1	O
6.1	OTEZLA.xml:S1:306:3	O
)	OTEZLA.xml:S1:309:1	O

To	OTEZLA.xml:S1:316:2	O
report	OTEZLA.xml:S1:319:6	O
SUSPECTED	OTEZLA.xml:S1:326:9	O
ADVERSE	OTEZLA.xml:S1:336:7	O
REACTIONS	OTEZLA.xml:S1:344:9	O
,	OTEZLA.xml:S1:353:1	O
contact	OTEZLA.xml:S1:355:7	O
