6	DUAVEE.xml:S1:4:1	O
ADVERSE	DUAVEE.xml:S1:6:7	O
REACTIONS	DUAVEE.xml:S1:14:9	O

The	DUAVEE.xml:S1:27:3	O
following	DUAVEE.xml:S1:31:9	O
adverse	DUAVEE.xml:S1:41:7	O
reactions	DUAVEE.xml:S1:49:9	O
are	DUAVEE.xml:S1:59:3	O
discussed	DUAVEE.xml:S1:63:9	O
in	DUAVEE.xml:S1:73:2	O
greater	DUAVEE.xml:S1:76:7	O
detail	DUAVEE.xml:S1:84:6	O
in	DUAVEE.xml:S1:91:2	O
other	DUAVEE.xml:S1:94:5	O
sections	DUAVEE.xml:S1:100:8	O
of	DUAVEE.xml:S1:109:2	O
the	DUAVEE.xml:S1:112:3	O
label	DUAVEE.xml:S1:116:5	O
:	DUAVEE.xml:S1:121:1	O

Cardiovascular	DUAVEE.xml:S1:130:14	B-AdverseReaction
Disorders	DUAVEE.xml:S1:145:9	I-AdverseReaction
[	DUAVEE.xml:S1:155:1	O
see	DUAVEE.xml:S1:156:3	O
Warnings	DUAVEE.xml:S1:161:8	O
and	DUAVEE.xml:S1:170:3	O
Precautions	DUAVEE.xml:S1:174:11	O
(	DUAVEE.xml:S1:186:1	O
5.2	DUAVEE.xml:S1:187:3	O
)	DUAVEE.xml:S1:190:1	O
]	DUAVEE.xml:S1:193:1	O

Malignant	DUAVEE.xml:S1:201:9	B-AdverseReaction
Neoplasms	DUAVEE.xml:S1:211:9	I-AdverseReaction
[	DUAVEE.xml:S1:221:1	O
see	DUAVEE.xml:S1:222:3	O
Warnings	DUAVEE.xml:S1:227:8	O
and	DUAVEE.xml:S1:236:3	O
Precautions	DUAVEE.xml:S1:240:11	O
(	DUAVEE.xml:S1:252:1	O
5.3	DUAVEE.xml:S1:253:3	O
)	DUAVEE.xml:S1:256:1	O
]	DUAVEE.xml:S1:259:1	O

Gallbladder	DUAVEE.xml:S1:267:11	B-AdverseReaction
Disease	DUAVEE.xml:S1:279:7	I-AdverseReaction
[	DUAVEE.xml:S1:287:1	O
see	DUAVEE.xml:S1:288:3	O
Warnings	DUAVEE.xml:S1:293:8	O
and	DUAVEE.xml:S1:302:3	O
Precautions	DUAVEE.xml:S1:306:11	O
(	DUAVEE.xml:S1:318:1	O
5.5	DUAVEE.xml:S1:319:3	O
