6	FANAPT.xml:S1:4:1	O
ADVERSE	FANAPT.xml:S1:10:7	O
REACTIONS	FANAPT.xml:S1:18:9	O

EXCERPT	FANAPT.xml:S1:31:7	O
:	FANAPT.xml:S1:38:1	O
Commonly	FANAPT.xml:S1:42:8	O
observed	FANAPT.xml:S1:51:8	O
adverse	FANAPT.xml:S1:60:7	O
reactions	FANAPT.xml:S1:68:9	O
(	FANAPT.xml:S1:78:1	O
incidence	FANAPT.xml:S1:79:9	O
5%	FANAPT.xml:S1:91:2	O
and	FANAPT.xml:S1:94:3	O
2	FANAPT.xml:S1:98:1	O
-	FANAPT.xml:S1:99:1	O
fold	FANAPT.xml:S1:100:4	O
greater	FANAPT.xml:S1:105:7	O
than	FANAPT.xml:S1:113:4	O
placebo	FANAPT.xml:S1:118:7	O
)	FANAPT.xml:S1:125:1	O
were	FANAPT.xml:S1:127:4	O
:	FANAPT.xml:S1:131:1	O
dizziness	FANAPT.xml:S1:133:9	B-AdverseReaction
,	FANAPT.xml:S1:142:1	O
dry	FANAPT.xml:S1:144:3	B-AdverseReaction
mouth	FANAPT.xml:S1:148:5	I-AdverseReaction
,	FANAPT.xml:S1:153:1	O
fatigue	FANAPT.xml:S1:155:7	B-AdverseReaction
,	FANAPT.xml:S1:162:1	O
nasal	FANAPT.xml:S1:164:5	B-AdverseReaction
congestion	FANAPT.xml:S1:170:10	I-AdverseReaction
,	FANAPT.xml:S1:180:1	O
orthostatic	FANAPT.xml:S1:182:11	B-AdverseReaction
hypotension	FANAPT.xml:S1:194:11	I-AdverseReaction
,	FANAPT.xml:S1:205:1	O
somnolence	FANAPT.xml:S1:207:10	B-AdverseReaction
,	FANAPT.xml:S1:217:1	O
tachycardia	FANAPT.xml:S1:219:11	B-AdverseReaction
,	FANAPT.xml:S1:230:1	O
and	FANAPT.xml:S1:232:3	O
weight	FANAPT.xml:S1:236:6	B-AdverseReaction
increased	FANAPT.xml:S1:243:9	I-AdverseReaction
.	FANAPT.xml:S1:252:1	O

(	FANAPT.xml:S1:254:1	O
6.1	FANAPT.xml:S1:257:3	O
)	FANAPT.xml:S1:262:1	O

To	FANAPT.xml:S1:270:2	O
report	FANAPT.xml:S1:273:6	O
SUSPECTED	FANAPT.xml:S1:280:9	O
ADVERSE	FANAPT.xml:S1:290:7	O
REACTIONS	FANAPT.xml:S1:298:9	O
,	FANAPT.xml:S1:307:1	O
contact	FANAPT.xml:S1:309:7	O
Novartis	FANAPT.xml:S1:317:8	O
Pharmaceuticals	FANAPT.xml:S1:326:15	O
Corporation	FANAPT.xml:S1:342:11	O
at	FANAPT.xml:S1:354:2	O
1	FANAPT.xml:S1:357:1	O
-	FANAPT.xml:S1:358:1	O
888	FANAPT.xml:S1:359:3	O
-	FANAPT.xml:S1:362:1	O
669	FANAPT.xml:S1:363:3	O
-	FANAPT.xml:S1:366:1	O
6682	FANAPT.xml:S1:367:4	O
or	FANAPT.xml:S1:372:2	O
FDA	FANAPT.xml:S1:375:3	O
at	FANAPT.xml:S1:379:2	O
1	FANAPT.xml:S1:382:1	O
-	FANAPT.xml:S1:383:1	O
800	FANAPT.xml:S1:384:3	O
-	FANAPT.xml:S1:387:1	O
FDA	FANAPT.xml:S1:388:3	O
-	FANAPT.xml:S1:391:1	O
1088	FANAPT.xml:S1:392:4	O
or	FANAPT.xml:S1:397:2	O
www	FANAPT.xml:S1:401:3	O
.	FANAPT.xml:S1:404:1	O
fda	FANAPT.xml:S1:405:3	O
.	FANAPT.xml:S1:408:1	O
gov	FANAPT.xml:S1:409:3	O
medwatch	FANAPT.xml:S1:413:8	O
.	FANAPT.xml:S1:423:1	O

6.1	FANAPT.xml:S1:435:3	O

Clinical	FANAPT.xml:S1:443:8	O
Studies	FANAPT.xml:S1:452:7	O
Experience	FANAPT.xml:S1:460:10	O

Because	FANAPT.xml:S1:474:7	O
clinical	FANAPT.xml:S1:482:8	O
trials	FANAPT.xml:S1:491:6	O
are	FANAPT.xml:S1:498:3	O
conducted	FANAPT.xml:S1:502:9	O
under	FANAPT.xml:S1:512:5	O
widely	FANAPT.xml:S1:518:6	O
varying	FANAPT.xml:S1:525:7	O
conditions	FANAPT.xml:S1:533:10	O
,	FANAPT.xml:S1:543:1	O
adverse	FANAPT.xml:S1:545:7	O
reaction	FANAPT.xml:S1:553:8	O
rates	FANAPT.xml:S1:562:5	O
observed	FANAPT.xml:S1:568:8	O
in	FANAPT.xml:S1:577:2	O
the	FANAPT.xml:S1:580:3	O
clinical	FANAPT.xml:S1:584:8	O
trial	FANAPT.xml:S1:593:5	O
of	FANAPT.xml:S1:599:2	O
a	FANAPT.xml:S1:602:1	O
drug	FANAPT.xml:S1:604:4	O
cannot	FANAPT.xml:S1:609:6	O
be	FANAPT.xml:S1:616:2	O
directly	FANAPT.xml:S1:619:8	O
compared	FANAPT.xml:S1:628:8	O
to	FANAPT.xml:S1:637:2	O
rates	FANAPT.xml:S1:640:5	O
in	FANAPT.xml:S1:646:2	O
the	FANAPT.xml:S1:649:3	O
clinical	FANAPT.xml:S1:653:8	O
trials	FANAPT.xml:S1:662:6	O
of	FANAPT.xml:S1:669:2	O
another	FANAPT.xml:S1:672:7	O
drug	FANAPT.xml:S1:680:4	O
and	FANAPT.xml:S1:685:3	O
may	FANAPT.xml:S1:689:3	O
not	FANAPT.xml:S1:693:3	O
reflect	FANAPT.xml:S1:697:7	O
the	FANAPT.xml:S1:705:3	O
rates	FANAPT.xml:S1:709:5	O
observed	FANAPT.xml:S1:715:8	O
in	FANAPT.xml:S1:724:2	O
clinical	FANAPT.xml:S1:727:8	O
practice	FANAPT.xml:S1:736:8	O
.	FANAPT.xml:S1:744:1	O

The	FANAPT.xml:S1:746:3	O
information	FANAPT.xml:S1:750:11	O
below	FANAPT.xml:S1:762:5	O
is	FANAPT.xml:S1:768:2	O
derived	FANAPT.xml:S1:771:7	O
from	FANAPT.xml:S1:779:4	O
a	FANAPT.xml:S1:784:1	O
clinical	FANAPT.xml:S1:786:8	O
trial	FANAPT.xml:S1:795:5	O
database	FANAPT.xml:S1:801:8	O
for	FANAPT.xml:S1:810:3	O
FANAPT	FANAPT.xml:S1:814:6	O
consisting	FANAPT.xml:S1:821:10	O
of	FANAPT.xml:S1:832:2	O
2070	FANAPT.xml:S1:835:4	O
patients	FANAPT.xml:S1:840:8	O
exposed	FANAPT.xml:S1:849:7	O
to	FANAPT.xml:S1:857:2	O
FANAPT	FANAPT.xml:S1:860:6	O
at	FANAPT.xml:S1:867:2	O
doses	FANAPT.xml:S1:870:5	O
of	FANAPT.xml:S1:876:2	O
10	FANAPT.xml:S1:879:2	O
mg	FANAPT.xml:S1:882:2	O
day	FANAPT.xml:S1:885:3	O
or	FANAPT.xml:S1:889:2	O
greater	FANAPT.xml:S1:892:7	O
,	FANAPT.xml:S1:899:1	O
for	FANAPT.xml:S1:901:3	O
the	FANAPT.xml:S1:905:3	O
treatment	FANAPT.xml:S1:909:9	O
of	FANAPT.xml:S1:919:2	O
schizophrenia	FANAPT.xml:S1:922:13	O
.	FANAPT.xml:S1:935:1	O

Of	FANAPT.xml:S1:937:2	O
these	FANAPT.xml:S1:940:5	O
,	FANAPT.xml:S1:945:1	O
806	FANAPT.xml:S1:947:3	O
received	FANAPT.xml:S1:951:8	O
FANAPT	FANAPT.xml:S1:960:6	O
for	FANAPT.xml:S1:967:3	O
at	FANAPT.xml:S1:971:2	O
least	FANAPT.xml:S1:974:5	O
6	FANAPT.xml:S1:980:1	O
months	FANAPT.xml:S1:982:6	O
,	FANAPT.xml:S1:988:1	O
with	FANAPT.xml:S1:990:4	O
463	FANAPT.xml:S1:995:3	O
exposed	FANAPT.xml:S1:999:7	O
to	FANAPT.xml:S1:1007:2	O
FANAPT	FANAPT.xml:S1:1010:6	O
for	FANAPT.xml:S1:1017:3	O
at	FANAPT.xml:S1:1021:2	O
least	FANAPT.xml:S1:1024:5	O
12	FANAPT.xml:S1:1030:2	O
months	FANAPT.xml:S1:1033:6	O
.	FANAPT.xml:S1:1039:1	O

All	FANAPT.xml:S1:1041:3	O
of	FANAPT.xml:S1:1045:2	O
these	FANAPT.xml:S1:1048:5	O
patients	FANAPT.xml:S1:1054:8	O
who	FANAPT.xml:S1:1063:3	O
received	FANAPT.xml:S1:1067:8	O
FANAPT	FANAPT.xml:S1:1076:6	O
were	FANAPT.xml:S1:1083:4	O
participating	FANAPT.xml:S1:1088:13	O
in	FANAPT.xml:S1:1102:2	O
multiple	FANAPT.xml:S1:1105:8	O
-	FANAPT.xml:S1:1113:1	O
dose	FANAPT.xml:S1:1114:4	O
clinical	FANAPT.xml:S1:1119:8	O
trials	FANAPT.xml:S1:1128:6	O
.	FANAPT.xml:S1:1134:1	O

The	FANAPT.xml:S1:1136:3	O
conditions	FANAPT.xml:S1:1140:10	O
and	FANAPT.xml:S1:1151:3	O
duration	FANAPT.xml:S1:1155:8	O
of	FANAPT.xml:S1:1164:2	O
treatment	FANAPT.xml:S1:1167:9	O
with	FANAPT.xml:S1:1177:4	O
FANAPT	FANAPT.xml:S1:1182:6	O
varied	FANAPT.xml:S1:1189:6	O
greatly	FANAPT.xml:S1:1196:7	O
and	FANAPT.xml:S1:1204:3	O
included	FANAPT.xml:S1:1208:8	O
(	FANAPT.xml:S1:1217:1	O
