6	SIRTURO.xml:S1:4:1	O
ADVERSE	SIRTURO.xml:S1:6:7	O
REACTIONS	SIRTURO.xml:S1:14:9	O

The	SIRTURO.xml:S1:27:3	O
following	SIRTURO.xml:S1:31:9	O
serious	SIRTURO.xml:S1:41:7	O
adverse	SIRTURO.xml:S1:49:7	O
reactions	SIRTURO.xml:S1:57:9	O
are	SIRTURO.xml:S1:67:3	O
discussed	SIRTURO.xml:S1:71:9	O
elsewhere	SIRTURO.xml:S1:81:9	O
in	SIRTURO.xml:S1:91:2	O
the	SIRTURO.xml:S1:94:3	O
labeling	SIRTURO.xml:S1:98:8	O
:	SIRTURO.xml:S1:106:1	O

Increased	SIRTURO.xml:S1:115:9	B-AdverseReaction
mortality	SIRTURO.xml:S1:125:9	I-AdverseReaction
[	SIRTURO.xml:S1:135:1	O
see	SIRTURO.xml:S1:136:3	O
Warnings	SIRTURO.xml:S1:141:8	O
and	SIRTURO.xml:S1:150:3	O
Precautions	SIRTURO.xml:S1:154:11	O
(	SIRTURO.xml:S1:166:1	O
5.1	SIRTURO.xml:S1:167:3	O
)	SIRTURO.xml:S1:170:1	O
]	SIRTURO.xml:S1:173:1	O

QT	SIRTURO.xml:S1:181:2	B-AdverseReaction
Prolongation	SIRTURO.xml:S1:184:12	I-AdverseReaction
[	SIRTURO.xml:S1:197:1	O
see	SIRTURO.xml:S1:198:3	O
Warnings	SIRTURO.xml:S1:203:8	O
and	SIRTURO.xml:S1:212:3	O
Precautions	SIRTURO.xml:S1:216:11	O
(	SIRTURO.xml:S1:228:1	O
5.2	SIRTURO.xml:S1:229:3	O
)	SIRTURO.xml:S1:232:1	O
and	SIRTURO.xml:S1:236:3	O
Clinical	SIRTURO.xml:S1:242:8	O
Pharmacology	SIRTURO.xml:S1:251:12	O
(	SIRTURO.xml:S1:264:1	O
12.2	SIRTURO.xml:S1:265:4	O
)	SIRTURO.xml:S1:269:1	O
]	SIRTURO.xml:S1:272:1	O

Hepatotoxicity	SIRTURO.xml:S1:280:14	B-AdverseReaction
[	SIRTURO.xml:S1:295:1	O
see	SIRTURO.xml:S1:296:3	O
Warnings	SIRTURO.xml:S1:301:8	O
and	SIRTURO.xml:S1:310:3	O
Precautions	SIRTURO.xml:S1:314:11	O
(	SIRTURO.xml:S1:326:1	O
5.3	SIRTURO.xml:S1:327:3	O
)	SIRTURO.xml:S1:330:1	O
]	SIRTURO.xml:S1:333:1	O

Drug	SIRTURO.xml:S1:341:4	O
Interactions	SIRTURO.xml:S1:346:12	O
[	SIRTURO.xml:S1:359:1	O
see	SIRTURO.xml:S1:360:3	O
Warnings	SIRTURO.xml:S1:365:8	O
and	SIRTURO.xml:S1:374:3	O
Precautions	SIRTURO.xml:S1:378:11	O
(	SIRTURO.xml:S1:390:1	O
5.4	SIRTURO.xml:S1:391:3	O
)	SIRTURO.xml:S1:394:1	O
]	SIRTURO.xml:S1:397:1	O

The	SIRTURO.xml:S1:407:3	O
most	SIRTURO.xml:S1:411:4	O
common	SIRTURO.xml:S1:416:6	O
adverse	SIRTURO.xml:S1:423:7	O
reactions	SIRTURO.xml:S1:431:9	O
reported	SIRTURO.xml:S1:441:8	O
in	SIRTURO.xml:S1:450:2	O
10%	SIRTURO.xml:S1:453:3	O
or	SIRTURO.xml:S1:457:2	O
more	SIRTURO.xml:S1:460:4	O
of	SIRTURO.xml:S1:465:2	O
patients	SIRTURO.xml:S1:468:8	O
treated	SIRTURO.xml:S1:477:7	O
with	SIRTURO.xml:S1:485:4	O
SIRTURO	SIRTURO.xml:S1:490:7	O
were	SIRTURO.xml:S1:498:4	O
