6	EYLEA.xml:S1:4:1	O
ADVERSE	EYLEA.xml:S1:6:7	O
REACTIONS	EYLEA.xml:S1:14:9	O

The	EYLEA.xml:S1:27:3	O
following	EYLEA.xml:S1:31:9	O
adverse	EYLEA.xml:S1:41:7	O
reactions	EYLEA.xml:S1:49:9	O
are	EYLEA.xml:S1:59:3	O
discussed	EYLEA.xml:S1:63:9	O
in	EYLEA.xml:S1:73:2	O
greater	EYLEA.xml:S1:76:7	O
detail	EYLEA.xml:S1:84:6	O
in	EYLEA.xml:S1:91:2	O
the	EYLEA.xml:S1:94:3	O
Warnings	EYLEA.xml:S1:99:8	O
and	EYLEA.xml:S1:108:3	O
Precautions	EYLEA.xml:S1:112:11	O
(	EYLEA.xml:S1:124:1	O
5	EYLEA.xml:S1:125:1	O
)	EYLEA.xml:S1:126:1	O
section	EYLEA.xml:S1:129:7	O
of	EYLEA.xml:S1:137:2	O
the	EYLEA.xml:S1:140:3	O
labeling	EYLEA.xml:S1:144:8	O
:	EYLEA.xml:S1:152:1	O

Endophthalmitis	EYLEA.xml:S1:161:15	B-AdverseReaction
and	EYLEA.xml:S1:177:3	O
retinal	EYLEA.xml:S1:181:7	B-AdverseReaction
detachments	EYLEA.xml:S1:189:11	I-AdverseReaction

Increased	EYLEA.xml:S1:206:9	B-AdverseReaction
intraocular	EYLEA.xml:S1:216:11	I-AdverseReaction
pressure	EYLEA.xml:S1:228:8	I-AdverseReaction

Thromboembolic	EYLEA.xml:S1:242:14	B-AdverseReaction
events	EYLEA.xml:S1:257:6	I-AdverseReaction

EXCERPT	EYLEA.xml:S1:271:7	O
:	EYLEA.xml:S1:278:1	O
The	EYLEA.xml:S1:282:3	O
most	EYLEA.xml:S1:286:4	O
common	EYLEA.xml:S1:291:6	O
adverse	EYLEA.xml:S1:298:7	O
reactions	EYLEA.xml:S1:306:9	O
(	EYLEA.xml:S1:316:1	O
5%	EYLEA.xml:S1:319:2	O
)	EYLEA.xml:S1:321:1	O
reported	EYLEA.xml:S1:323:8	O
in	EYLEA.xml:S1:332:2	O
patients	EYLEA.xml:S1:335:8	O
receiving	EYLEA.xml:S1:344:9	O
EYLEA	EYLEA.xml:S1:354:5	O
were	EYLEA.xml:S1:360:4	O
conjunctival	EYLEA.xml:S1:365:12	B-AdverseReaction
hemorrhage	EYLEA.xml:S1:378:10	I-AdverseReaction
,	EYLEA.xml:S1:388:1	O
eye	EYLEA.xml:S1:390:3	B-AdverseReaction
pain	EYLEA.xml:S1:394:4	I-AdverseReaction
,	EYLEA.xml:S1:398:1	O
cataract	EYLEA.xml:S1:400:8	B-AdverseReaction
,	EYLEA.xml:S1:408:1	O
vitreous	EYLEA.xml:S1:410:8	B-AdverseReaction
floaters	EYLEA.xml:S1:419:8	I-AdverseReaction
,	EYLEA.xml:S1:427:1	O
intraocular	EYLEA.xml:S1:429:11	B-AdverseReaction
pressure	EYLEA.xml:S1:441:8	I-AdverseReaction
increased	EYLEA.xml:S1:450:9	I-AdverseReaction
,	EYLEA.xml:S1:459:1	O
